bvid,title,pic,duration,pub_seconds_ago,view_count,danmaku_count,uploader_name,uploader_follower
BV1je6HYhEDV,2024争议最大的奥斯卡大片，破尺度画面一刀未删，全片都在“啪啪啪” #可怜的东西 #电影解说 #女性力量,//i0.hdslb.com/bfs/archive/9ac4d18322071a737850a906eded3e62c22cd4f4.jpg,987,14506422,565232,312,伊文看电影,5555
BV1YJT3z9EW5,给美国政府干脏活什么下场？阿汤哥版战争之王，喜剧电影《美国行动》,//i0.hdslb.com/bfs/archive/af2b1059b895d562b422e9554fee0484241f5a7c.jpg,1722,885108,457663,2157,汤圆开心电影,229897
BV1rEMAzjE5C,硬汉马东锡暴捶恶魔，全程高能不断！2025韩国最新驱魔动作片《恶魔猎人》,//i1.hdslb.com/bfs/archive/23c7137d29f0f720e27e4e17400987d44ff37357.jpg,1250,412236,320195,1512,电影迷小雅,1832433
BV1QvqkYzEcr,韩国爆笑喜剧，李光洙本色出演，一上映霸榜韩国票房,//i2.hdslb.com/bfs/archive/883d96b2d6ef9b3ffa4323ed531fdb812e12e4f9.jpg,849,15907908,722164,584,余光wish,7500
BV1Bt421t7LH,如果在年轻的时候，你还不清楚自己要什么，那么就请去好好的读书！,//i1.hdslb.com/bfs/archive/6fa9f8b09f3a740edc232c81ab8930555597ecbc.jpg,1285,40629031,2268500,7833,7块电影,671732
BV1MoM3zpEXV,末日丧尸空城，开局只有一只猫，装备全靠捡，全城物资没人抢！【科幻Fans 布玛】《天启Z 完结的起点》,//i2.hdslb.com/bfs/archive/e7896b3b71d718a7bb3fb1c94b6a279f57c16203.jpg,861,603544,489084,1157,科幻Fans布玛,2298438
BV1U64y1p7gg,颜色满级，除了干仗就是搞！《地狱骑士》好像目前为止还没人解说过啊，哈哈哈！,//i1.hdslb.com/bfs/archive/4610b0b17cd026f24568654f8bbdd9e8c3a3f4c8.jpg,507,46993908,652600,367,今天没上山,93420
BV1PQ4y1Q7dR,真实事件改编，耗资7亿的海难大片!《海洋深处》,//i0.hdslb.com/bfs/archive/c54fb549a3566b701cf8a93f056a90bedaf835a8.jpg,720,115255918,6429770,1375,贤于葛格,298593
BV1Lu5uzuEbs,2025台湾省最新高分惊悚恐怖鬼片，由真实凶宅蝴蝶大厦改编而来,//i2.hdslb.com/bfs/archive/63e52efa4b080bd627235658c1593a3528aa9f78.jpg,1333,3437332,113692,445,王叔电影影视,3214
BV1Ca4y1w7M7,【阿奇】一口气看完丧尸惊悚剧《生存游戏》：16人参加生存挑战，最终只有一人存活,//i1.hdslb.com/bfs/archive/5c136a33b09e865f04f62f5ab56ec446270aa5f6.jpg,3053,62899798,1381815,5914,阿奇讲电影,249938
BV1GmMuzDEyj,照片泄露天机，死亡也能预测？融合推理元素的《死神来了3》20年后依然抗打,//i2.hdslb.com/bfs/archive/0f82ebc60fe51ecb4cb5a854779ae0c71c1a82c0.jpg,2144,348353,1544925,3536,培根悖论唠唠嗑,2523170
BV1R7AkeGEo5,一口气看完《双探》，一天内连杀27人！现实原型比剧还可怕万倍的真实案件！,//i0.hdslb.com/bfs/archive/96038c23f36a2be50e35bf0a5226170383099da4.jpg,1724,10142819,156463,111,好好吃呀同学,58855
BV1a2Etz8Ehr,2025韓國最新爆火校園復仇爽劇，小個子男生暴打校霸，以暴制暴生猛勁爆！一口氣看完同名爆火網漫改編《弱小英雄2》,//i0.hdslb.com/bfs/archive/10e1e3b3e06acfbc19c7acac5cf621bd24def012.jpg,2142,2764522,63691,49,姜正义关影a,6550
BV1LH4y1972d,【阿斗】这部电影在监狱完成却获多项大奖！作家给前首相写回忆录，却被卷进惊天阴谋中！《影子写手》,//i0.hdslb.com/bfs/archive/cc602a8d1195e1f0f2c60aae5efb9185b9025035.jpg,1733,52354717,2011725,6398,阿斗归来了,6954866
BV1YR4y1H7E4,真实事件改编，女孩被男邻居当成洋娃娃，玩了10年不能说的游戏,//i0.hdslb.com/bfs/archive/fccb093d3fcffe09ab4916a0822b9c5de0ecaaa7.jpg,1047,116200971,1226820,2308,珞珞说,175027
BV1hC4y1n7bV,陨石3万里时速撞地球，5天后人口清零，经典末日科幻灾难片,//i1.hdslb.com/bfs/archive/670bf21e43f37f9fba1043bbe9eb2bb454e4a506.jpg,1324,51831922,271522,717,泡泡电影会,91010
BV1DAjozvEVH,尺度太顶了！IMDb飙到9.4，黄暴程度再破纪录，堪称西部美剧天花板！,//i1.hdslb.com/bfs/archive/db037db44bd870db4232d7835fe0af8d7174303c.jpg,2492,1815633,126982,41,犯叔说影,94184
BV1fjieYdE4A,【西门】韩国超R级电影，看得我血脉喷张！硬挺看完《在你的床底下》,//i2.hdslb.com/bfs/archive/06d55e88d7c04ef6305ce713598ec58c6ff25ab6.jpg,1080,16678319,698212,1517,来呀官人,929947
BV1vvMtzrEzq,房东偷窥整栋楼，暗中引诱租客，掀起几轮超精妙死亡游戏，猎奇犯罪片《楼下的房客》,//i0.hdslb.com/bfs/archive/0b4ab41b651bf3719c6d6e1bd906bd9131a18105.jpg,1296,169379,141259,438,电影迷小雅,1832433
BV1ce411R7mv,《潘多拉》一部比《釜山行》还精彩的灾难片,//i2.hdslb.com/bfs/archive/2fbbfbdb4b53f72d5dd968ee1be9340396ba353b.jpg,545,51405995,1579686,3294,东界天影,1604
BV1oaMEzQEpL,同名禁书改编！尺度大到被多家制片公司拒绝！ 一口气看完高分意大利宝藏剧《欢愉的艺术》！,//i2.hdslb.com/bfs/archive/20f2eb4a58f143a33c8c7ae5b9e8c9c979b84ff6.jpg,2343,537105,1643,3,桃大宝宝宝,8645
BV1Sw4m1Q7gw,中 国 第 一 悬 疑 片,//i0.hdslb.com/bfs/archive/0d757377a52fd063b489401bd536f8fd5e84a936.jpg,1757,34303919,1092264,2288,扁豆看电影,1948162
BV1kLMxz2EFh,“老师，全班同学只能活一个吗？”           《大逃杀》,//i1.hdslb.com/bfs/archive/cf6d33cb9915014cc99e7505925283f197c67370.jpg,2374,205673,44763,332,幽游白叔Turbo,25423
BV142J8zwEov,精讲《雾气蒙蒙》丨循环到天荒地老，烧脑到最后一秒,//i0.hdslb.com/bfs/archive/5f0155ff12112e6f3fbaee2e111b21250ed617b6.jpg,1427,2414010,349990,350,电影有罗辑,270279
BV1dVMBziEKQ,突破常人思维的杀人方式，把自己伪装成受害人，看到最后极限反转。一口气看完悬疑剧《迷离暗夜》,//i0.hdslb.com/bfs/archive/e98b72f1a9231ca8ebe4b18604cd60ddc11eb296.png,1637,21665,751,5,光影Elias,5554
BV1QrRdY9EfG,2025最新影片《睡着的女人》又是來自西班牙的大尺度悬疑影片,//i1.hdslb.com/bfs/archive/bdee0a7990ed139f5c08d5d695e33abd27fe1bd9.jpg,994,6297032,35631,47,黑铁侃大山,8474
BV1e6EtzeEVT,一部充满着夏日多巴胺气息的西班牙小众文艺小清新电影《女孩们都很好》，原来豌豆公主要找的不是王子，而是豌豆，一个轻松愉快的夏日小故事！,//i1.hdslb.com/bfs/archive/c0ab910ea9195c1c79fcdd208aa46f79a419af40.jpg,1281,2763867,70412,27,一片优雅的叶子,17020
BV1FzjYz9Ek9,他突然意识到只要跺两次脚鼓一次掌就能产生一个绝妙的节奏！ 一口气看完高分电影《波西米亚狂想曲》！,//i0.hdslb.com/bfs/archive/8ce1f84d2336ba38c272c8b75c447930a78a019d.jpg,2623,1716729,1000947,857,木槿解说,65373
BV14u4m1w7sz,战争猛片疯狂枪战，6名特种兵，13小时怒杀150名暴徒！,//i0.hdslb.com/bfs/archive/84fcd2f7bb331e824083e0f1765fa7b34e364480.jpg,1060,41209067,1809376,4793,流心影者,443484
BV1qcM1zZEis,偷听我？我杀你全家！警方窃听股市黑幕，揭开香港最脏财富密码！12000字，解析《窃听风云》,//i1.hdslb.com/bfs/archive/f629bc864b79850668c9c932fec6a2d1ebe7d671.jpg,3000,251901,164049,1280,太和的房间,998639
BV19wmZYCEPB,《霍华德庄园》：一部被誉为英国20世纪最美的文学电影，主创团队和演员依旧是高配，三个家庭之间错综复杂的情感纠葛，爱玛·汤普森凭此片在奥斯卡封后,//i1.hdslb.com/bfs/archive/fdf502864606f33dea01332c1c2329c18a006285.jpg,1466,18492245,52971,99,一片优雅的叶子,17020
BV1g5Niz7Eww,一口气看完《阳光照耀青春里》，肖央饰演精神病 #电影阳光照耀青春里 #相声版解说 -  - 2025-06-17 11-14-29,//i2.hdslb.com/bfs/archive/e737cbfcb83bc1201a167a753b959706244bef95.jpg,1125,7755,120,0,宜乐时光,2760
BV1Dx7aziEXK,更阴、更狠、更惨！系列最视觉刺激度最拉满的一部《死神来了2》,//i2.hdslb.com/bfs/archive/ac1a3c37a25fa9782c1cca8b1513e671836b7998.jpg,2561,1208255,1372608,7700,培根悖论唠唠嗑,2523170
BV14Xj1zaEeB,【越哥】35亿！票房第二！2025黑马贺岁片，这才叫现象级国产电影！,//i0.hdslb.com/bfs/archive/bb9ef6ce09b5cbddc981513b453b9ee773ecccce.jpg,1694,1723329,93178,147,越哥说电影,1100358
BV1frjMz5EFw,天崩开局，向阳而生!一口气看完赵丽颖新片《向阳花》,//i1.hdslb.com/bfs/archive/fbda0dca400280b15df3751ea85e7f548f291d18.jpg,1379,2001354,146988,612,小飞說影,63902
BV1dYTkzLEdv,一口气详细解说《豺狼的日子》一整季10集，一次性看完！,//i2.hdslb.com/bfs/archive/46905ab522be1a3719afc5d4af333ce626582201.jpg,6593,608224,35903,103,泡菜很忙侃电影,1779
BV1bMAaeBEuQ,【阿奇】2025年丧尸惊悚片《M》：末日病毒来袭，连新生儿都变异了他却没事,//i0.hdslb.com/bfs/archive/4a7a1723126a460adad944111aba7048688f77ef.jpg,634,10282011,494956,693,阿奇讲电影,249938
BV1PJRZYmEHG,一口气看完【鬼吹灯】,//i1.hdslb.com/bfs/archive/49be565b37468eff186199d2f112385680711902.jpg,24019,6241929,361487,1635,波霸奔了,12493
BV11yTKzwEkC,只有3000多人看过的冷门悬疑片？惊悚悬疑拉满，还有套娃式反转！《那个人消失了》,//i1.hdslb.com/bfs/archive/5344ab03b86b73291fe4578c9ccda4b38be2f903.jpg,1768,863529,1208608,3593,小片片说大片,7634954
BV1EdVnzkE5q,2025必看韓國尺度犯罪猛片！頂級財閥無法無天，荒淫無度，殘忍虐殺生猛炸裂，全程高能不容錯過！,//i2.hdslb.com/bfs/archive/171f9a084f6f2636cefa852d5ecfec68c45c316a.jpg,1402,3891704,11322,4,高分电影解说Flims,14616
BV149MtzbEV6,好于98%恐怖片！温子仁转型大师，0血浆吓尿你！万字拆解《潜伏》,//i0.hdslb.com/bfs/archive/4bb43703ae00a9ca0c22cb80da9d3ed6a1377b99.jpg,3099,172180,603705,2163,迷影至下Filmlast,2038155
BV1mC4y1m7Cz,完美解决祖父悖论！究极烧脑的悬疑科幻《前目的地》,//i2.hdslb.com/bfs/archive/a8b90379541540457faf29041487b74fa4a5531d.jpg,2095,49679529,3390955,9930,培根悖论唠唠嗑,2523170
BV1zAHcejEu9,一口气看完：《真实》，金秀贤崔雪莉主演大尺度烧脑悬疑电影，围绕毒品展开，金秀贤一人分配两角，你真的看懂了么？,//i1.hdslb.com/bfs/archive/eb5868551b261251fd9dc78c7db6f4160e9600e5.jpg,1483,25007855,116370,263,喵喵剪影Zz,12853
BV1fnsDeZEMz,不死神水能让人永生不老，砸锅卖铁也得买啊！剧情太炸裂了！奇幻惊悚电影《飞越长生》,//i2.hdslb.com/bfs/archive/8b6256be6e8143be14646a65120e832f928397aa.jpg,999,23050347,2768413,6351,电影迷小雅,1832433
BV1qc411c7xE,12万人打出8.1分的悬疑神作，却几乎没人猜到凶手是谁，结尾值得深思！,//i2.hdslb.com/bfs/archive/72e77e96623138911546e0c2c22dcc46b212e414.jpg,1068,60224278,1815911,1572,悬疑迷小冬,75744
BV1zw4m1C78H,母女为何用色相诱人绑架自己？！-犯罪悬疑【防不胜防】,//i1.hdslb.com/bfs/archive/cc83c7e9c8e57172316ad6f7aebec77f2abae398.jpg,687,35716988,164858,11,阿诺猪娃吃雪茄,10036
BV1ibfdYqENN,暴毁三观的奥斯卡尺度猛片！不打码我都不敢解说，评论区直接“炸了”！《对她说》,//i2.hdslb.com/bfs/archive/b33fd65e044e2f5cd5427c5390219edef5e90223.jpg,1028,12354739,521423,308,宇哥侃故事,826807
BV1mg7kztEmP,男人惊恐的发现酒店每过一晚就会缩小一点，2025克苏鲁电影《k先生》,//i1.hdslb.com/bfs/archive/71da7b6c1f75bbc167f73a26c53f5f3174323546.jpg,857,1318099,288161,489,悬疑影视剧,4929
BV1pVJzz1E3E,【越哥】韩国最牛特工电影，没有之一！我在北韩当间谍！,//i2.hdslb.com/bfs/archive/2c72e2cbe3edb17acdd91028dd737c84e13901b5.jpg,3133,2330239,258648,576,越哥说电影,1100358
BV1NVN8z9EJD,一口气看完2025最受期待的恐怖大片《死神来了6》,//i2.hdslb.com/bfs/archive/950872e08ac29f9e714424aab50c5ed593090995.jpg,1317,77626,2306,3,柒柒捌柒柒,4033
BV1LcTUzaEh6,一口气看完【生化危机六部曲】,//i1.hdslb.com/bfs/archive/0b92366e08c37e29c71aa4a7f2cf28d57c323e09.jpg,15201,777139,14886,70,波霸奔了,12493
BV1kmMyzqEfA,一口气看完美国恐怖片《我所有的朋友都死了》,//i1.hdslb.com/bfs/archive/464321c455e0f15ad98568389f657d2b22c09cd7.jpg,697,261909,30847,118,只说恐,9170
BV18pNbzZEkT,据说这是一部让近百万人苦苦寻找的奇幻剧，我已经看了不下三遍了,//i1.hdslb.com/bfs/archive/eb8a7455ea6f9cb5ced42d2511d8900596b345c7.jpg,1441,69925,2086,1,時光影院,19720
BV157E4zhE6V,2025北美黑马票房冠军！年度最装X动作片，全程“扮猪吃老虎”，看完兴奋一个月！《无痛凯恩》,//i2.hdslb.com/bfs/archive/0082381cab16eae0e068d3c0427041dfb440da56.jpg,976,2332339,215237,401,宇哥侃故事,826807
BV1dz4y1M7qo,一口气看完悬疑神作《双探》，看完瞬间不热了。,//i2.hdslb.com/bfs/archive/ea945bdfe6ec260ad5a905c814871e982ce8b897.jpg,1451,57742756,307439,224,人可探影,1009
BV1ajMizoEgk,血浆爆裂！年度最爽R级重口猛片，全球轰下1.8亿美元票房，心脏不好千万别看！,//i1.hdslb.com/bfs/archive/347a38029a17dd3bd7224c2679df74a60cff9e98.jpg,1273,82507,130669,195,科幻桃小柏,77993
BV1psJwzCEKY,富二代穿越到19世纪当农奴？搞笑版楚门的世界，喜剧电影《富二代/穷养攻略》,//i0.hdslb.com/bfs/archive/527f43ff8c2c077c883e6d013ad138bde76b76da.jpg,1992,2699529,677066,2056,汤圆开心电影,229897
BV1yN4y1A7Ys,10大美女！你没看过的5部法国铅黄电影｜第一弹,//i1.hdslb.com/bfs/archive/023fecc256cd0ebad95a719b6bf6f2300a150d64.jpg,509,84750739,1764767,528,艾伦和艾薇,239865
BV1JyTCzoECA,我靠！好涩！古埃及美艳禁脔肉体转生，疯狂献祭自己，让人达到颅内高潮！一口气看完《新木乃伊》,//i1.hdslb.com/bfs/archive/a906cae01fe4e87da39ea982e3a803ad54805d4b.jpg,1304,850971,117451,220,基地-小宇-江湖-泡面,4176
BV14CPaeBEFE,超燃末世灾难大片，西班牙出现病毒变种，一人一只猫勇闯末日路！,//i0.hdslb.com/bfs/archive/70d4bcf9eae1f01982233f052ea5fbfae99bea45.jpg,603,9420749,21685523,2778,摩斯神探,3134743
BV1AsMnzKEB5,一口气看完美国恐怖片《许愿》,//i0.hdslb.com/bfs/archive/beb875ac57c484a2540c50a918b869a5712d2154.jpg,788,520404,29191,191,只说恐,9170
BV1THNizkEsa,万字拆解华语最佳恐怖片《双瞳》，欲成仙先杀人，玄学专业解析!,//i0.hdslb.com/bfs/archive/26434c54d339c17d87bec89c6bf38798b00f3d59.jpg,2165,7331,1043,2,阿桂看电影,2784
BV1B64y1J7s6,【阿斗】68万人打出8.3分！一部电影3人同时获封影帝，最优秀的国产悬疑电影之一《烈日灼心》,//i1.hdslb.com/bfs/archive/337b6d867fb6826ea5e1361c0492339cc8d3ec4f.jpg,2082,46050749,4140416,11026,阿斗归来了,6954866
BV1FtwAeuE9A,以理想之名，行成长之事，献给迷茫中的你,//i2.hdslb.com/bfs/archive/ad568365750d603aa7707f77e9d31a3f91ce2d41.jpg,1133,12958938,204542,93,甘莫电影,71285
BV1Ga4y1A7e2,评分9.7排名第一！无数人在它身上找到了救赎之道！电影《肖申克的救赎》,//i2.hdslb.com/bfs/archive/933ff0c324af25616b8212528c897d615f6fccc9.jpg,1724,62628449,6962060,20117,顾我电影,3031743
BV1E2JJzHEvD,倾家荡产家破人亡？赌桌上的血雨腥风远超你的想象！不看《老千》不知赌场套路有多深？,//i0.hdslb.com/bfs/archive/de80b84566cf45d1a13cb393bfb330b24da166b0.jpg,1522,2245949,762460,1556,阿斗归来了,6954866
BV1J1MLzjEU3,豪宅别墅住着恶灵，2025最新恐怖凶宅电影《恐惧》带你一口气看完,//i2.hdslb.com/bfs/archive/0fc410800a63ce6aa06b815d012b7f7f4cbaca00.jpg,2847,542574,10007,17,虎符电影,5778
BV1aoMizbEhc,2025最新炸裂动作爽片，全能王斯科特·阿金斯主演，拳拳到肉以暴制暴！,//i0.hdslb.com/bfs/archive/171443791472b78f905225e653c806ef84935fe2.jpg,1314,86238,14122,43,犯叔说影,94184
BV1Jk4y1E7dR,一口气看完4K画质神作《人类清除计划》【1-5部】讲述了在2022年，由于地球人口过多，美国政府展开了一个12小时内允许所有犯罪行为的计划，来减少一定人类数量！,//i0.hdslb.com/bfs/archive/b15c3c845bd2b70f8d64ea82d88eaed7a3e30eb1.jpg,2411,67018855,297704,1208,德普漫讲君,313808
BV1PHMnzME9U,2025上半年评分最高的惊悚电影，被欲望灼烧的人性，丑陋至极,//i2.hdslb.com/bfs/archive/4f57412c3a6ece94f22d1275b2ee79094f6c8ce1.jpg,1634,458549,98914,460,悬疑MOVIE,872789
BV1XgM1zQEfY,丧尸电影史上最悲壮的桥段之一 ，男人凭一己之力对抗数万丧尸！法国高能丧尸片《群斗》,//i0.hdslb.com/bfs/archive/e8e361a5abcba98cb43cfd0a4047fa8c778f7c61.jpg,1047,264854,253481,875,电影迷小雅,1832433
BV1yB7aztEfB,【越哥】畅销全球，史诗级女性主义电影，人生不可错过的8个小时！,//i2.hdslb.com/bfs/archive/c74bce712052851cbdc1684f7cdae1369be1e533.jpg,1873,1207757,34263,32,越哥说电影,1100358
BV1wirLYfEZE,终极解读《降临》丨严重被低估的科幻神作，看文科生如何拯救世界,//i0.hdslb.com/bfs/archive/94db78de2a007d99a5916602c9e31b55d801ee16.jpg,1514,13978918,2152191,5660,电影有罗辑,270279
BV1dh4y1N7CB,一个疯子却获得了诺贝尔奖，真实故事改编，高分电影《美丽心灵》,//i1.hdslb.com/bfs/archive/52bec5c51826d2e3bfb12f8ed709d02f576d4cb3.jpg,1421,56580449,8052711,7609,顾我电影,3031743
BV13wZ9YsEyD,首播破亿！最疯女主，逆袭复仇，师徒反目，爽到飞起！深度解读2025上头韩剧《狂医魔徒》①！,//i1.hdslb.com/bfs/archive/3c588e4e485d8c69035c78bc348be5fd1d7522fa.jpg,2097,6394649,1978492,5739,竖了个三,956156
BV1T2TkzqEXx,误杀青少年却无罪释放，脱罪之法为何在中国行不通？《误杀》翻拍最成功的国产悬疑片,//i1.hdslb.com/bfs/archive/112032b6311ec4c3af2822a3f470bf68004973d1.jpg,2237,607959,284263,774,正义光影,176900
BV1y1421b73e,创19禁票房纪录，揭露韩国顶级财阀的阴暗面，很黄很暴力！ 高分犯罪电影《局内人》,//i0.hdslb.com/bfs/archive/6c2aeb6d8b170226aba1057d0365954c7545a93b.jpg,1119,29971690,887053,1093,电影迷小雅,1832433
BV1KT4y1d7x9,《读心神探》全集剧情解说，这部10年前看脸破案的经典港剧，是多少人微表情的启蒙教材！适合收藏,//i2.hdslb.com/bfs/archive/b149dd013f2fffbc02b3cead25a18e969f3b2377.jpg,6565,114405197,2283732,11201,酋长普拉斯,189335
BV1KKMGzjEx6,【越哥】2024年台湾最催泪的电影，看三遍哭8回，当父母的还是不要看了！,//i2.hdslb.com/bfs/archive/1606a2be728bfef616a03e890505c2ad6aae2231.jpg,1279,517959,21523,27,越哥说电影,1100358
BV1ggT2zmEDS,据说这是一部让七百万人打出九点一高分的韩剧，我已经连刷四遍了,//i1.hdslb.com/bfs/archive/72e084e0ea12b04271a75c9904980824ad3a8826.jpg,1863,842676,36691,4,時光影院,19720
BV18dMFzWEeJ,【大鹏】披着恐怖片外衣的警示教育电影《它在身后》,//i1.hdslb.com/bfs/archive/4bbb096a256e3279e8acbef0058040238bfaa31d.jpg,1596,426122,83417,718,花心阿鹏,285133
BV1Df421Q7uR,美女大学生为了赚外快，跑到成人网站搞直播，很黄很暴力的恐怖片《女孩闺房》,//i2.hdslb.com/bfs/archive/60bf73a3ddb480344b702e5bd10d5baeecbc0667.jpg,976,32746241,1286296,2418,电影迷小雅,1832433
BV1ao7tzfEAR,耗资1.5亿美元，灾难片巨制！月球撞击地球，天崩海啸如炼狱,//i2.hdslb.com/bfs/archive/ba8910338a9b7c7941d212c2c5e9618fe310c05d.jpg,1637,1236256,42523,141,5号放映室,32340
BV1e9MBzuEQA,午夜必看美式恐怖片《生存游戏》,//i2.hdslb.com/bfs/archive/2187170a9d33026030cf913fdf00274ab5e20241.jpg,927,335159,51147,113,小磨剪影,17976
BV17uVNzfEjv,美女当众“坦诚相待”！证明自己比足球还大！经典喜剧《足球尤物》,//i0.hdslb.com/bfs/archive/aef201c045e20e500c4bbbb56f6a2930e190a88d.jpg,1585,3796495,263084,226,乔乔唠电影,2052
BV1ybMizmEBQ,爆笑奇幻大片经典重制《勇敢者游戏：决战丛林》老少咸宜，又嗨又燃，笑点不断！,//i0.hdslb.com/bfs/archive/f29f76f5dc3096379863fb09fbea9484900e9787.jpg,2647,78726,35010,257,大宇但不治水,175457
BV1RSTDziE26,悬疑片一次看过瘾，印度悬疑神作，蝉联冷门佳作排行榜第一,//i2.hdslb.com/bfs/archive/926f784493b3e231269660fd0526e4237044ffa1.jpg,2060,790101,7625,31,壹壹剧集社,18256
BV1N8MszEE8n,万字解说丹泽尔华盛顿悬疑惊悚电影，是爱情还是陷阱《限时追捕》,//i1.hdslb.com/bfs/archive/b75ea142bf92c640faba6df975ac64b08c623ce6.jpg,1902,200702,3450,4,虎皮猫说电影,2942
BV1Cq421c7Xf,【阿斗】50万人拍案叫绝的国产犯罪经典，男主全程没有一句台词，看完却背脊发凉《暴裂无声》,//i2.hdslb.com/bfs/archive/64e3e02a6eced1593caf1cbbded1812119a74999.jpg,1531,37237967,4006411,7367,阿斗归来了,6954866
BV1Qp4y1F7P9,一口气看《韩国R级电影》毫不避讳，内容太过生猛粗暴，胆子再大也招架不住！,//i2.hdslb.com/bfs/archive/5c2d3a0bba2ed5f81a4f9b041cfd799c272cd003.jpg,18965,54353941,43249,85,小爱影视解说,821
BV1H6M7ztEyZ,高分电影《侏罗纪世界2》，恐龙全部出笼，这次人类真的玩脱了！,//i1.hdslb.com/bfs/archive/94e793fc4e0797db400bebde3b531f0630773bd4.jpg,1043,435167,3732599,1021,摩斯神探,3134743
BV1Dz7SzDEnf,四百多万人给这部科幻电影打出九点一高分，不好看我可以倒立洗头,//i1.hdslb.com/bfs/archive/a7f92f3f97c4f381992c530fd1cd33b3a971f69c.jpg,1003,1283079,55993,101,時光影院,19720
BV1WbM3zrEAC,六百多万人给这部枪战动作片打出九点零高分，真是后悔没早点看,//i1.hdslb.com/bfs/archive/693d37b51d28db332e9e1e516ec42156327fc7fa.jpg,602,593978,93414,142,時光影院,19720
BV1qD421V7SK,尺度爆炸！打码看都辣眼睛！天使姐姐们才是最饥渴的！大尺度古典香艳电影《处女地》,//i0.hdslb.com/bfs/archive/b58bf30c55bf3c0524bfd9eacdf6edf8f1e59a0a.jpg,898,38462497,7973742,4767,骑毛驴的八戒,440579
